player_id,product_name,qty
1003379947,60块滑板,1
1003379947,8条钥匙,1
1003388017,8条钥匙,2
1003391820,50条钥匙,1
1003391820,限量版角色,1
1003396770,70000金币,1
1003512035,0.1元大礼包,1
1003518926,15000金币,1
1003530033,15000金币,1
1003530033,解锁滑板,1
1003530033,限量版角色,2
1003535400,双倍金币,1
1003535400,限量版角色,1
1003549312,解锁滑板,1
1003552060,特殊滑板,1
1003552060,限量版角色,1
1003563449,50条钥匙,1
1003571544,15000金币,1
1003586344,15000金币,1
1003596046,15000金币,1
1003596046,20条钥匙,1
1003596046,70000金币,1
1003596046,8条钥匙,3
1003596046,限量版角色,2
1003705035,新手礼包,1
1003706620,0.1元大礼包,1
1003708838,8条钥匙,1
1003723433,限量版角色,1
1003733970,8条钥匙,2
1003735161,15000金币,1
1003759474,15000金币,1
1003772516,8条钥匙,1
1003777035,0.1元大礼包,1
1003781261,正版激活,1
1003796025,解锁滑板,1
1003798425,15000金币,1
1003900004,0.1元大礼包,1
1003900004,50条钥匙,1
1003900804,新手礼包,1
1003913093,8条钥匙,2
1003922171,双倍金币,1
1003931703,8条钥匙,1
1003933722,8条钥匙,2
1003938371,50条钥匙,1
1003938371,8条钥匙,1
1003938371,限量版角色,1
1003943418,限量版角色,1
1003947410,70000金币,1
1003949143,8条钥匙,1
1003979211,15000金币,1
1003986743,8条钥匙,1
1003992725,8条钥匙,1
1003996672,0.1元大礼包,1
1003999157,15000金币,1
1004101296,8条钥匙,2
1004108992,15000金币,2
1004112994,8条钥匙,1
1004126106,新手礼包,1
1004127669,8条钥匙,1
1004128197,限量版角色,1
1004149977,15000金币,1
1004152931,15000金币,1
1004152931,8条钥匙,1
1004167153,0.1元大礼包,1
1004175161,8条钥匙,1
1004175161,解锁滑板,1
1004175161,特殊滑板,1
1004175161,限量版角色,2
1004178753,50条钥匙,1
1004180349,0.1元大礼包,1
1004183083,解锁滑板,1
1004183083,双倍金币,1
1004187460,8条钥匙,1
1004196271,解锁滑板,1
1004318331,0.1元大礼包,1
1004318331,特殊滑板,1
1004318331,新手礼包,1
1004318819,50条钥匙,1
1004319823,10块滑板,1
1004319823,快速复活,1
1004322792,15000金币,1
1004325407,0.1元大礼包,1
1004328451,8条钥匙,3
1004332365,3000金币,1
1004332365,快速复活,9
1004332365,正版激活,1
1004334382,双倍金币,1
1004340398,70000金币,1
1004340398,8条钥匙,1
1004347009,70000金币,1
1004349725,8条钥匙,2
1004356064,8条钥匙,2
1004356064,超值大礼包,1
1004356064,新手礼包,1
1004357526,8条钥匙,1
1004358594,8条钥匙,2
1004364082,0.1元大礼包,1
1004364082,70000金币,1
1004367520,8条钥匙,1
1004370806,8条钥匙,1
1004379511,8条钥匙,1
1004392393,15000金币,1
1004392393,3000金币,1
1004392393,38000金币,1
1004398994,0.1元大礼包,1
1004501735,0.1元大礼包,1
1004504776,解锁滑板,1
1004507036,15000金币,2
1004516146,双倍金币,1
1004516146,特殊滑板,1
1004532080,0.1元大礼包,1
1004532080,15000金币,1
1004532080,20条钥匙,1
1004532080,50条钥匙,1
1004532080,8条钥匙,2
1004532080,解锁滑板,1
1004532080,双倍金币,2
1004532080,特殊滑板,1
1004532080,限量版角色,1
1004541311,8条钥匙,1
1004548325,8条钥匙,1
1004550130,15000金币,2
1004550130,50条钥匙,1
1004550130,8条钥匙,5
1004550130,双倍金币,1
1004552993,70000金币,1
1004554176,8条钥匙,1
1004555764,新手礼包,1
1004558060,8条钥匙,1
1004566729,限量版角色,1
1004567414,8条钥匙,1
1004573085,新手礼包,1
1004574352,38000金币,1
1004577200,8条钥匙,1
1004577200,特殊滑板,1
1004592970,特殊滑板,1
1004594059,15000金币,1
1004594059,20条钥匙,1
1004594059,50条钥匙,1
1004594059,8条钥匙,10
1004594059,双倍金币,1
1004594059,限量版角色,1
1004700260,15000金币,1
1004701171,双倍金币,1
1004703527,8条钥匙,1
1004704441,新手礼包,1
1004712777,0.1元大礼包,1
1004717395,8条钥匙,2
1004725755,8条钥匙,1
1004727551,8条钥匙,1
1004729334,15000金币,1
1004731338,0.1元大礼包,1
1004731338,15000金币,2
1004731338,超级大礼包,1
1004731338,超值大礼包,1
1004731338,双倍金币,1
1004731338,新手礼包,1
1004735535,新手礼包,1
1004745701,8条钥匙,1
1004752103,50条钥匙,1
1004752103,8条钥匙,1
1004754318,15000金币,1
1004757215,8条钥匙,1
1004760554,15000金币,1
1004761591,38000金币,1
1004768222,解锁滑板,1
1004769334,15000金币,1
1004775360,8条钥匙,2
1004781214,8条钥匙,1
1004781752,0.1元大礼包,1
1004789877,50条钥匙,1
1004901827,15000金币,1
1004901827,3000金币,1
1004901827,8条钥匙,1
1004901827,超值大礼包,1
1004901827,新手礼包,1
1004917780,8条钥匙,1
1004920160,新手礼包,1
1004929771,8条钥匙,1
1004929771,新手礼包,1
1004930822,15000金币,2
1004930822,8条钥匙,1
1004930822,限量版角色,1
1004936090,0.1元大礼包,1
1004946465,0.1元大礼包,1
1004951805,15000金币,2
1004951805,3000金币,2
1004951805,新手礼包,1
1004955578,8条钥匙,2
1004955578,特殊滑板,1
1004956660,特殊滑板,1
1004956660,限量版角色,2
1004956988,解锁滑板,1
1004956988,限量版角色,2
1004965009,3000金币,1
1004965009,8条钥匙,1
1004967195,数据备份,1
1004977163,8条钥匙,1
1004979088,50条钥匙,1
1004980410,15000金币,1
1004984061,限量版角色,1
1004989016,3000金币,1
1004992492,新手礼包,1
1004999028,限量版角色,1
1005102614,8条钥匙,2
1005114881,50条钥匙,1
1005115401,快速复活,1
1005119789,8条钥匙,2
1005124863,15000金币,1
1005126979,8条钥匙,2
1005130725,15000金币,1
1005132146,0.1元大礼包,1
1005146413,50条钥匙,1
1005147552,8条钥匙,1
1005149970,0.1元大礼包,1
1005150600,15000金币,1
1005150600,8条钥匙,1
1005152174,0.1元大礼包,1
1005164089,限量版角色,1
1005181755,15000金币,1
1005181755,8条钥匙,1
1005181755,新手礼包,1
1005192533,8条钥匙,2
1005193514,新手礼包,1
1005195543,双倍金币,1
1005198405,3000金币,1
1005198405,60块滑板,1
1005198405,快速复活,3
1005198405,正版激活,1
1005301451,70000金币,1
1005301451,特殊滑板,2
1005302636,快速复活,5
1005314503,38000金币,1
1005314503,数据备份,1
1005317453,0.1元大礼包,1
1005320830,8条钥匙,1
1005321176,解锁滑板,1
1005344423,双倍金币,1
1005347273,限量版角色,1
1005355417,1条钥匙,1
1005355417,解锁滑板,1
1005356207,20条钥匙,1
1005356207,8条钥匙,2
1005360770,8条钥匙,1
1005363667,特殊滑板,1
1005365226,0.1元大礼包,1
1005365839,15000金币,1
1005365839,50条钥匙,1
1005367332,8条钥匙,1
1005367332,解锁滑板,2
1005367332,特殊滑板,2
1005367332,限量版角色,2
1005374548,解锁滑板,1
1005381244,0.1元大礼包,2
1005388402,新手礼包,1
1005502606,0.1元大礼包,1
1005512130,15000金币,1
1005533365,38000金币,1
1005533365,50条钥匙,1
1005533365,70000金币,1
1005534190,70000金币,1
1005534233,数据备份,1
1005534233,特殊滑板,1
1005549310,8条钥匙,5
1005553817,双倍金币,1
1005553817,限量版角色,1
1005563728,8条钥匙,1
1005570897,15000金币,1
1005570897,双倍金币,1
1005570897,特殊滑板,1
1005570897,限量版角色,1
1005572654,8条钥匙,1
1005573957,特殊滑板,1
1005574056,0.1元大礼包,2
1005574056,新手礼包,2
1005579888,0.1元大礼包,1
1005579888,新手礼包,1
1005586657,0.1元大礼包,1
1005593788,8条钥匙,1
1005593788,限量版角色,1
1005706283,15000金币,1
1005706283,70000金币,2
1005706283,解锁滑板,1
1005714950,8条钥匙,1
1005714950,双倍金币,1
1005741771,0.1元大礼包,1
1005744708,0.1元大礼包,1
1005749071,8条钥匙,1
1005750138,15000金币,1
1005750138,特殊滑板,1
1005750138,限量版角色,1
1005754346,70000金币,1
1005761689,50条钥匙,1
1005761689,限量版角色,1
1005764954,8条钥匙,1
1005764954,解锁滑板,1
1005767097,15000金币,1
1005767756,70000金币,1
1005767756,正版激活,1
1005773183,15000金币,1
1005774197,50条钥匙,1
1005777156,8条钥匙,1
1005777225,0.1元大礼包,1
1005778649,0.1元大礼包,1
1005779690,限量版角色,1
1005779778,解锁滑板,1
1005781575,50条钥匙,2
1005789989,特殊滑板,1
1005901295,15000金币,1
1005912134,50条钥匙,1
1005912134,双倍金币,1
1005912795,8条钥匙,1
1005913884,0.1元大礼包,1
1005922163,15000金币,2
1005922163,8条钥匙,4
1005930714,0.1元大礼包,1
1005930714,1条钥匙,2
1005930714,3000金币,2
1005930714,8条钥匙,1
1005930714,限量版角色,1
1005933751,0.1元大礼包,1
1005936782,快速复活,1
1005943489,15000金币,1
1005943489,8条钥匙,1
1005948278,8条钥匙,1
1005961497,8条钥匙,4
1005963574,8条钥匙,1
1005968826,1条钥匙,2
1005968826,3000金币,3
1005968826,双倍金币,1
1005968834,解锁滑板,2
1005968834,限量版角色,2
1005970208,特殊滑板,1
1005970208,限量版角色,1
1005989252,8条钥匙,2
1005993155,15000金币,2
1005993155,8条钥匙,1
1006505496,70000金币,1
1006505496,限量版角色,1
1006505874,新手礼包,1
1006520492,0.1元大礼包,1
1006520492,15000金币,1
1006522312,0.1元大礼包,1
1006523207,0.1元大礼包,1
1006524324,50条钥匙,1
1006525777,双倍金币,1
1006527689,特殊滑板,1
1006532311,15000金币,1
1006537938,15000金币,1
1006542954,15000金币,1
1006547575,限量版角色,1
1006552066,0.1元大礼包,1
1006555060,15000金币,1
1006559459,1条钥匙,1
1006559459,50条钥匙,1
1006559459,70000金币,1
1006559459,数据备份,1
1006559459,双倍金币,1
1006559459,限量版角色,1
1006561128,3000金币,1
1006561128,8条钥匙,3
1006561128,限量版角色,1
1006584779,8条钥匙,2
1006586226,70000金币,1
1006588075,15000金币,1
1006588075,限量版角色,1
1006592001,超值大礼包,1
1006592001,新手礼包,1
1006592065,15000金币,1
1006592065,8条钥匙,1
1006592065,双倍金币,1
1006596066,0.1元大礼包,1
1006709693,15000金币,1
1006715959,8条钥匙,3
1006717570,8条钥匙,1
1006725893,38000金币,1
1006725893,8条钥匙,1
1006729144,8条钥匙,1
1006737084,15000金币,1
1006737191,解锁滑板,1
1006737191,限量版角色,1
1006743503,70000金币,2
1006744881,8条钥匙,1
1006744881,解锁滑板,1
1006744881,特殊滑板,2
1006744881,新手礼包,1
1006752486,0.1元大礼包,1
1006758664,15000金币,1
1006758664,数据备份,1
1006758664,新手礼包,1
1006796784,20条钥匙,1
1006796784,8条钥匙,2
1006798864,数据备份,1
1006906722,0.1元大礼包,1
1006906722,限量版角色,1
1006909489,0.1元大礼包,1
1006915851,解锁滑板,1
1006919730,0.1元大礼包,1
1006919730,超值大礼包,1
1006919730,双倍金币,1
1006919730,限量版角色,1
1006919730,新手礼包,1
1006922565,20条钥匙,1
1006922565,50条钥匙,1
1006922565,双倍金币,1
1006927904,15000金币,1
1006927904,50条钥匙,1
1006928472,8条钥匙,1
1006932327,8条钥匙,1
1006943185,15000金币,1
1006954464,限量版角色,1
1006963616,8条钥匙,1
1006966768,15000金币,1
1006968883,50条钥匙,2
1006974320,限量版角色,1
1006975918,8条钥匙,1
1006977244,20条钥匙,1
1006977244,38000金币,1
1006983449,解锁滑板,1
1006987710,解锁滑板,1
1006991555,15000金币,1
1006991639,20条钥匙,1
1006996740,50条钥匙,1
1006999508,20条钥匙,1
1007107482,10块滑板,1
1007112729,限量版角色,2
1007121224,50条钥匙,1
1007125721,15000金币,1
1007130780,双倍金币,1
1007141209,15000金币,1
1007143127,8条钥匙,4
1007144287,15000金币,1
1007149814,0.1元大礼包,1
1007152717,双倍金币,1
1007156553,解锁滑板,1
1007167064,15000金币,1
1007167064,解锁滑板,4
1007167064,双倍金币,1
1007167064,特殊滑板,1
1007167064,限量版角色,2
1007182438,15000金币,3
1007182438,38000金币,1
1007182438,50条钥匙,8
1007182438,8条钥匙,1
1007182438,双倍金币,1
1007182597,15000金币,2
1007182597,70000金币,1
1007182597,8条钥匙,4
1007182597,限量版角色,2
1007184745,8条钥匙,1
1007184985,15000金币,1
1007195555,8条钥匙,1
1007301885,8条钥匙,1
1007305896,双倍金币,1
1007319209,0.1元大礼包,1
1007323778,8条钥匙,1
1007326220,15000金币,1
1007332597,新手礼包,1
1007347875,8条钥匙,2
1007350035,15000金币,1
1007350035,70000金币,1
1007350035,8条钥匙,1
1007351618,0.1元大礼包,1
1007356889,8条钥匙,1
1007361666,50条钥匙,1
1007377481,50条钥匙,1
1007378090,双倍金币,1
1007385058,8条钥匙,1
1007386765,50条钥匙,1
1007394580,70000金币,2
1007399527,0.1元大礼包,1
1007399527,70000金币,1
1007500798,解锁滑板,1
1007506963,70000金币,1
1007516840,8条钥匙,1
1007527894,3000金币,1
1007527894,50条钥匙,1
1007527894,70000金币,1
1007527894,新手礼包,1
1007530963,8条钥匙,1
1007545715,新手礼包,1
1007551042,特殊滑板,1
1007551151,15000金币,1
1007563183,0.1元大礼包,1
1007567767,8条钥匙,1
1007568072,正版激活,1
1007570796,15000金币,1
1007570796,50条钥匙,1
1007571443,50条钥匙,1
1007571443,8条钥匙,4
1007571443,限量版角色,1
1007573926,15000金币,1
1007588402,双倍金币,1
1007594611,50条钥匙,1
1007597128,50条钥匙,1
1007708222,10块滑板,1
1007708222,8条钥匙,2
1007708222,快速复活,28
1007719650,8条钥匙,1
1007730393,解锁滑板,1
1007730524,8条钥匙,1
1007737724,8条钥匙,1
1007737940,新手礼包,1
1007740543,0.1元大礼包,1
1007743926,0.1元大礼包,1
1007745777,15000金币,2
1007745777,38000金币,1
1007750831,8条钥匙,1
1007752556,0.1元大礼包,1
1007752556,15000金币,1
1007752632,新手礼包,1
1007754474,0.1元大礼包,1
1007759383,15000金币,1
1007763597,0.1元大礼包,1
1007763692,15000金币,1
1007764131,0.1元大礼包,1
1007767135,0.1元大礼包,1
1007767939,8条钥匙,1
1007772669,70000金币,1
1007772669,双倍金币,1
1007788506,70000金币,1
1007902678,8条钥匙,1
1007912772,0.1元大礼包,1
1007912772,8条钥匙,1
1007918117,70000金币,1
1007918117,限量版角色,1
1007918623,50条钥匙,1
1007918809,8条钥匙,1
1007918809,解锁滑板,2
1007928013,8条钥匙,2
1007929047,双倍金币,1
1007929047,限量版角色,1
1007932435,限量版角色,1
1007945575,20条钥匙,1
1007945575,8条钥匙,1
1007951498,0.1元大礼包,1
1007962120,8条钥匙,1
1007963915,8条钥匙,1
1007964478,0.1元大礼包,1
1007964478,超级大礼包,1
1007964478,数据备份,1
1007964478,特殊滑板,1
1007964478,限量版角色,1
1007992834,8条钥匙,1
1007992844,0.1元大礼包,1
1007993457,15000金币,1
1007993457,70000金币,4
1007993457,8条钥匙,3
1007994874,0.1元大礼包,1
1008113040,15000金币,1
1008116783,8条钥匙,1
1008120546,0.1元大礼包,1
1008120546,特殊滑板,1
1008120568,50条钥匙,1
1008120568,70000金币,1
1008120568,特殊滑板,1
1008120818,15000金币,1
1008120818,特殊滑板,1
1008121788,双倍金币,1
1008125260,8条钥匙,1
1008129520,15000金币,1
1008129520,20条钥匙,2
1008129520,50条钥匙,2
1008129520,8条钥匙,2
1008135585,15000金币,1
1008136939,双倍金币,1
1008145639,15000金币,1
1008145639,3000金币,1
1008145639,38000金币,1
1008145639,8条钥匙,1
1008147866,8条钥匙,2
1008147866,双倍金币,1
1008160937,70000金币,2
1008162239,15000金币,1
1008162239,50条钥匙,1
1008167919,15000金币,1
1008167919,70000金币,1
1008171743,8条钥匙,1
1008175065,双倍金币,1
1008175065,特殊滑板,1
1008175065,限量版角色,1
1008176185,限量版角色,1
1008176857,双倍金币,1
1008177488,15000金币,1
1008177488,8条钥匙,2
1008177488,双倍金币,1
1008177488,限量版角色,1
1008183725,15000金币,1
1008183725,限量版角色,1
1008187311,20条钥匙,1
1008307905,8条钥匙,1
1008311804,双倍金币,1
1008313617,38000金币,1
1008314021,15000金币,1
1008314021,8条钥匙,1
1008314021,解锁滑板,2
1008314021,特殊滑板,1
1008314021,限量版角色,1
1008321925,50条钥匙,1
1008321925,70000金币,1
1008328783,15000金币,1
1008337024,双倍金币,1
1008351291,8条钥匙,1
1008352746,8条钥匙,3
1008353747,8条钥匙,1
1008357693,限量版角色,1
1008361699,0.1元大礼包,1
1008363057,8条钥匙,2
1008368045,限量版角色,1
1008370738,8条钥匙,2
1008370738,限量版角色,1
1008385039,双倍金币,1
1008507615,8条钥匙,1
1008509744,0.1元大礼包,1
1008510670,8条钥匙,1
1008512107,0.1元大礼包,1
1008512107,8条钥匙,1
1008518493,8条钥匙,1
1008519716,15000金币,1
1008519716,50条钥匙,1
1008523789,0.1元大礼包,1
1008528310,70000金币,1
1008528310,双倍金币,1
1008534399,8条钥匙,1
1008542647,解锁滑板,1
1008545683,15000金币,3
1008547981,15000金币,1
1008547981,8条钥匙,2
1008548368,解锁滑板,1
1008553525,38000金币,1
1008553525,8条钥匙,1
1008553525,限量版角色,1
1008555203,8条钥匙,1
1008555203,数据备份,1
1008564119,15000金币,1
1008569209,70000金币,1
1008570445,15000金币,4
1008570445,70000金币,1
1008570814,15000金币,1
1008578254,限量版角色,1
1008701708,50条钥匙,1
1008712804,8条钥匙,1
1008714056,15000金币,1
1008718165,0.1元大礼包,1
1008726026,15000金币,1
1008726026,70000金币,1
1008732339,15000金币,1
1008732826,10块滑板,2
1008732826,15000金币,2
1008732826,20条钥匙,1
1008732826,3000金币,3
1008732826,38000金币,2
1008732826,70000金币,2
1008732826,特殊滑板,1
1008732826,限量版角色,2
1008732826,新手礼包,1
1008734384,8条钥匙,1
1008753899,0.1元大礼包,1
1008756781,0.1元大礼包,1
1008759836,8条钥匙,1
1008759836,特殊滑板,1
1008768891,15000金币,1
1008768891,70000金币,1
1008773520,8条钥匙,2
1008777537,8条钥匙,1
1008903655,0.1元大礼包,1
1008907898,8条钥匙,1
1008909294,8条钥匙,1
1008912097,0.1元大礼包,1
1008912097,新手礼包,1
1008912312,20条钥匙,1
1008912312,50条钥匙,1
1008918111,8条钥匙,2
1008919246,8条钥匙,1
1008922941,快速复活,1
1008940015,38000金币,1
1008940015,8条钥匙,1
1008941721,8条钥匙,6
1008942210,8条钥匙,7
